,category,item,quantity,price,shopping_mall,city,province_state,country,gender,age,days_since_last_purchase,tenure,discount_used,purchase_frequency,avg_purchase_value,recency,purchase_per_tenure,discount_ratio
30,1.1860638312350889,0.14550162290350124,-1.3290688862364683,-0.8496271279318939,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,-1.232014073763926,1.5374026966816314,0.2896292099081323,-1.5849913565564304,0.9882688056694595,0.45757968888588996,1.125691686440249,0.6150949499690395,2.28119778709102,1.2648581301201283
8250,-1.3315838682662673,-1.594601501316167,0.4544374023256202,-0.6006513666692839,-1.29438671514824,-1.4501842784622623,1.864024612745345,-0.6807268187035588,-0.0022136407793722167,-0.9708574706752942,-0.4260805082357807,-0.20990667642245184,-1.0118704488730614,1.6232480555201083,1.1079329009049055,0.6698696164098104,0.6390701194211934,-0.6236283535923592
6935,-1.3315838682662673,-0.14451556446644345,1.3461905466066646,-0.6730137800411756,-1.2369000625832876,-1.2397045503875062,0.11298852213980672,0.5122749666163829,-1.232014073763926,0.05817234157370101,-0.2600358536263929,-0.8974490164894413,0.9882688056694595,-0.15953885815575505,-1.0890324290188418,-1.0659206752822068,0.13245626450177914,0.7418926423228241
1468,0.3468479314013035,1.595587559753225,-1.3290688862364683,-1.1713741297605866,0.08529294641062003,0.8650927303600552,-1.1711046109709213,0.5122749666163829,-0.0022136407793722167,-0.26339947475411,-1.5521304647822038,-1.5849913565564304,0.9882688056694595,1.28040441827475,0.20370888799466208,-1.00925722724003,3.538997702753014,5.6233298681897095
1665,0.3468479314013035,1.595587559753225,1.3461905466066646,-1.17505357450831,1.46497260796948,0.16349363677753473,-1.1711046109709213,0.5122749666163829,1.2275867922051815,1.0228877905571339,1.7286828831894931,1.5089491737450216,0.9882688056694595,1.2118356908256784,1.2262078164268557,0.15423223922600116,-0.2534596187126965,5.792675121189827
1416,-0.4923679684324819,-0.4345327518363882,-1.3290688862364683,-1.0237875126574632,-1.2369000625832876,-1.2397045503875062,0.11298852213980672,0.5122749666163829,-0.0022136407793722167,1.408773970150507,0.8927339323974028,-0.5536778464559465,0.9882688056694595,-1.2566384973409017,1.123234937453146,-0.6352784701616628,-0.779448674353167,2.410862748441381
6480,1.1860638312350889,0.43551881027344597,0.4544374023256202,2.5653064251495183,-0.489573579238905,0.584453092927047,-0.23721869598130096,0.5122749666163829,-1.232014073763926,0.25111543137038755,0.505296404975498,-1.5849913565564304,-1.0118704488730614,1.4175418731728935,1.0618162127755755,-0.7013858262108692,3.7486310220300134,-0.6236283535923592
4852,1.1860638312350889,-0.7245499392063328,-1.3290688862364683,0.8286085042241216,-0.60454688436881,-0.2574658193719775,1.5138173946242373,-0.6807268187035588,-1.232014073763926,-0.4563425645507966,1.0053389280520453,1.165178003711527,0.9882688056694595,-1.0509323149936867,1.1791786215308877,0.8700804661588352,-0.8633020020639667,-0.21655540239272492
2470,1.1860638312350889,0.43551881027344597,1.3461905466066646,1.2550152677658326,0.5451861669302401,0.7949328210018031,-0.5874259141024086,0.5122749666163829,1.2275867922051815,0.44405852116707417,-0.8726833723575824,0.4776356636445375,0.9882688056694595,0.86899205358032,-0.8574662887773501,-1.5551151100463334,-0.07717705477521998,-0.28420630871860425
4373,1.1860638312350889,1.30557037238328,0.4544374023256202,2.066946075430107,0.430212861800335,-0.11714600065547343,1.3970816552505347,0.5122749666163829,1.2275867922051815,1.0228877905571339,-1.5158678390629121,1.165178003711527,0.9882688056694595,1.2118356908256784,-1.1242692287767164,-0.44640031002107333,-0.17151204844986961,-0.36579577629537474
8524,-0.4923679684324819,-1.304584313946222,1.3461905466066646,-0.42649098194371454,-1.06444010488843,-1.02922482231275,0.9301386977557246,0.5122749666163829,1.2275867922051815,-0.906543107409732,0.8278429179523548,1.5089491737450216,0.9882688056694595,-0.6395199502992568,-1.3914933257453004,-1.5381160756336805,-0.7680141296653307,0.36121341877365376
429,0.3468479314013035,1.595587559753225,1.3461905466066646,-1.1071882602725247,-0.489573579238905,0.584453092927047,-0.23721869598130096,0.5122749666163829,-0.0022136407793722167,0.701315974229323,0.9633506245876022,0.4776356636445375,-1.0118704488730614,-1.393775952239045,1.511892627212812,-1.5060067884097803,-0.9419144967928413,-0.6236283535923592
5244,-1.3315838682662673,-0.14451556446644345,1.3461905466066646,-0.4972180865388402,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,1.2275867922051815,0.05817234157370101,1.5206499251156624,-0.20990667642245184,0.9882688056694595,-0.36524504050297,0.618337924189415,0.23733862968786051,-0.37415759041763536,0.4468303165723071
2119,0.3468479314013035,0.7255359976433906,0.4544374023256202,-1.1623799314883743,-1.2369000625832876,-1.2397045503875062,0.11298852213980672,0.5122749666163829,-0.0022136407793722167,0.8299447007604475,0.7973059699782145,-1.5849913565564304,0.9882688056694595,-0.22810758560482672,-0.020206233972709223,0.9569644198235063,1.2330311907060245,5.244726339596857
385,-1.3315838682662673,-1.594601501316167,-0.4373157419554241,-0.6080102561647305,1.5799459130993851,1.1457323677930635,-1.1711046109709213,0.5122749666163829,-1.232014073763926,0.3154297946359498,-0.38027508627457024,1.165178003711527,0.9882688056694595,-1.2566384973409017,-0.5182243500725522,0.8285272709279055,-0.9261919978470664,0.6155879079711577
1945,-1.3315838682662673,-1.594601501316167,0.4544374023256202,-0.6497106299722613,-1.6393066305379551,0.3739733648522909,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,-0.3920282012852344,-0.18178492444265842,1.165178003711527,-1.0118704488730614,1.28040441827475,0.5262449335871607,-0.6976082630080574,-0.15054871652216958,-0.6236283535923592
4224,-1.3315838682662673,-1.594601501316167,0.4544374023256202,-1.0691673312127172,-0.02968035871928498,-0.959064912954498,-1.1711046109709213,0.5122749666163829,-0.0022136407793722167,-1.6140011033309163,-0.7982495616706154,-1.2412201865229358,-1.0118704488730614,0.86899205358032,1.3894763348268888,-1.7931015918234763,1.5824200561676895,-0.6236283535923592
473,-0.4923679684324819,-0.4345327518363882,-0.4373157419554241,-0.5659010551630084,0.430212861800335,-0.11714600065547343,1.3970816552505347,0.5122749666163829,1.2275867922051815,-0.906543107409732,-0.2657615313715442,-0.5536778464559465,-1.0118704488730614,-1.6680508620353316,0.9391893419050436,-0.308519253118443,-1.031008657485566,-0.6236283535923592
2129,-0.4923679684324819,1.0155531850133355,0.4544374023256202,0.4757906356368766,0.8901060823199551,0.5142931835687949,0.6966672190083195,0.5122749666163829,-1.232014073763926,0.8299447007604475,-0.4241719489873969,-1.2412201865229358,0.9882688056694595,-1.4623446796881168,0.5589547915297299,1.3498309929159324,-0.7934242289716337,-0.13616548090867822
6556,1.1860638312350889,0.14550162290350124,0.4544374023256202,-0.027066813218641003,1.2925126502746225,0.3038134554940389,1.63055313399794,0.5122749666163829,1.2275867922051815,0.05817234157370101,0.052967863108545024,0.4776356636445375,-1.0118704488730614,-1.6680508620353316,0.23592739613981034,-1.1905802609749958,-1.0467311564313408,-0.6236283535923592
6998,-1.3315838682662673,-1.594601501316167,-0.4373157419554241,-0.0781702124925757,0.6026728194951926,0.16349363677753473,-1.1711046109709213,0.5122749666163829,-1.232014073763926,0.6370016109637608,1.0740470609938608,-1.5849913565564304,-1.0118704488730614,-1.3252072247899733,-1.212782385140621,-1.2529100538213904,-0.4440353635099684,-0.6236283535923592
1055,1.1860638312350889,0.14550162290350124,0.4544374023256202,1.6221420881497792,-0.719520189498715,-1.3800243691040102,0.22972426151350925,0.5122749666163829,1.2275867922051815,0.05817234157370101,0.052967863108545024,0.4776356636445375,-1.0118704488730614,-1.6680508620353316,0.23592739613981034,-1.1905802609749958,-1.0467311564313408,-0.6236283535923592
3274,0.3468479314013035,1.595587559753225,0.4544374023256202,-1.0470906627263774,0.7176461246250976,1.4263720052260715,0.5799314796346169,0.5122749666163829,-0.0022136407793722167,-0.5849712910819209,-1.5731246165144253,-1.5849913565564304,0.9882688056694595,0.11473605164053163,0.41632296462136054,1.3668300273285856,1.7571144888985222,2.6790270783885486
4961,-0.4923679684324819,1.0155531850133355,1.3461905466066646,-0.5401449419289452,1.2925126502746225,0.3038134554940389,1.63055313399794,0.5122749666163829,-1.232014073763926,-1.1638005604719808,1.3946850147223337,1.165178003711527,0.9882688056694595,-1.1195010424427583,0.1380785936249152,1.2799460736639146,-0.8842653339916665,0.5064579878546889
5363,-0.4923679684324819,1.0155531850133355,1.3461905466066646,0.312668585154477,-1.0069534523234775,-0.04698609129722139,0.34646000088721185,0.5122749666163829,1.2275867922051815,-0.1347707482229856,-0.43371474522931575,0.8214068336780321,-1.0118704488730614,-0.36524504050297,-0.21288554738977314,1.4442700729862272,-0.6070835007254122,-0.6236283535923592
5816,-0.4923679684324819,1.0155531850133355,-1.3290688862364683,-0.454291231148735,-1.4668466728430976,1.6368517333008277,1.0468744371294272,-3.066730389343442,-1.232014073763926,0.8299447007604475,0.9289965581166945,-0.8974490164894413,0.9882688056694595,0.8004233261312482,-0.9250619823367793,-0.5710598957138625,0.866172881971276,0.3931796433659634
811,1.1860638312350889,1.30557037238328,0.4544374023256202,0.4451285960725158,1.46497260796948,0.16349363677753473,-1.1711046109709213,0.5122749666163829,1.2275867922051815,0.44405852116707417,0.184658451247025,-0.8974490164894413,0.9882688056694595,1.0061295084784634,-0.24650791209898026,-0.884597641547241,1.0233978714290253,-0.12765332364412038
4573,1.1860638312350889,1.30557037238328,0.4544374023256202,1.7419284560478825,-0.20214031641414248,-0.32762572873022955,0.6966672190083195,0.5122749666163829,-1.232014073763926,1.666031423212756,-0.41081203424871054,-1.2412201865229358,-1.0118704488730614,1.1432669633766066,1.046724754711944,-0.6938306998052456,1.8619311485370218,-0.6236283535923592
6137,-1.3315838682662673,-1.594601501316167,0.4544374023256202,-0.3990995599328855,-0.3171136215440475,-1.6606640065370184,-0.47069017472870606,0.5122749666163829,-0.0022136407793722167,0.25111543137038755,-0.5157827929098179,-0.20990667642245184,-1.0118704488730614,0.86899205358032,0.642273678606617,0.6736471796126221,0.25474236741336187,-0.6236283535923592
2388,0.3468479314013035,1.595587559753225,0.4544374023256202,-1.0581289969695473,-1.409360020278145,-0.8187450942379939,-0.12048295660759839,-0.6807268187035588,-1.232014073763926,1.0872021538226961,-1.378451573179281,-1.5849913565564304,-1.0118704488730614,-0.29667631305389836,-0.882384742789393,-1.7761025574108231,1.128214531067525,-0.6236283535923592
9648,0.3468479314013035,0.7255359976433906,-1.3290688862364683,-0.73515551355828,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,-1.232014073763926,0.25111543137038755,0.4575824237659038,-1.2412201865229358,-1.0118704488730614,-1.6680508620353316,-0.9958865459935432,1.538709153056522,-1.0030575482486328,-0.6236283535923592
6225,1.1860638312350889,1.30557037238328,-1.3290688862364683,1.2308944633085357,0.8901060823199551,0.5142931835687949,0.6966672190083195,0.5122749666163829,1.2275867922051815,-0.3277138380196722,1.6275292430251536,-0.8974490164894413,-1.0118704488730614,-0.15953885815575505,-0.8171756053888639,-0.1404176905933184,0.13245626450177914,-0.6236283535923592
111,0.3468479314013035,1.595587559753225,-1.3290688862364683,-1.0965587532235463,1.6374325656643376,0.023173818061030655,-0.8208973928498137,-0.6807268187035588,1.2275867922051815,0.05817234157370101,0.052967863108545024,-0.8974490164894413,-1.0118704488730614,1.0061295084784634,-1.3778057242457276,-1.3284613178776261,1.0233978714290253,-0.6236283535923592
8909,-1.3315838682662673,-1.0145671265762775,1.3461905466066646,-0.5601774744443277,1.23502599770967,0.2336535461357868,-0.8208973928498137,-0.6807268187035588,-0.0022136407793722167,0.8299447007604475,0.4652166607594389,0.8214068336780321,0.9882688056694595,0.5261484163349616,-1.1254625068561666,-1.2453549274157667,-0.30427981732530235,0.536618244244071
1745,1.1860638312350889,0.14550162290350124,-1.3290688862364683,-0.5446420410650515,1.120052692579765,0.2336535461357868,-0.3539544353550035,-0.6807268187035588,1.2275867922051815,0.6370016109637608,1.0874069757325473,-1.5849913565564304,0.9882688056694595,0.04616732419145996,1.3270047177262745,1.2988338896779734,1.6522978292600228,0.5130913655259364
7851,-0.4923679684324819,1.0155531850133355,0.4544374023256202,0.2468474068896491,1.23502599770967,0.2336535461357868,-0.8208973928498137,-0.6807268187035588,1.2275867922051815,0.6370016109637608,1.0874069757325473,-1.5849913565564304,0.9882688056694595,0.04616732419145996,1.3270047177262745,1.2988338896779734,1.6522978292600228,-0.06451739463496134
1452,-1.3315838682662673,-0.14451556446644345,0.4544374023256202,-0.25887183232520866,-1.0069534523234775,-0.04698609129722139,0.34646000088721185,0.5122749666163829,-0.0022136407793722167,0.7656303374948852,-0.6322049070612277,0.8214068336780321,-1.0118704488730614,-0.36524504050297,-0.6151606458208092,-0.8978191127570823,-0.6070835007254122,-0.6236283535923592
319,1.1860638312350889,0.14550162290350124,0.4544374023256202,2.5620358075959864,0.8901060823199551,0.5142931835687949,0.6966672190083195,0.5122749666163829,-1.232014073763926,0.05817234157370101,-0.6894616845127407,0.8214068336780321,0.9882688056694595,-1.6680508620353316,0.20033963224092097,0.6415378923887219,-1.049642730310188,-0.39875632217383433
8593,0.3468479314013035,1.595587559753225,0.4544374023256202,-0.8999128728174455,-1.3518733677131927,0.5142931835687949,0.6966672190083195,0.5122749666163829,1.2275867922051815,-0.1347707482229856,0.341160309614494,-0.5536778464559465,0.9882688056694595,0.3890109614368183,-1.6053006804514485,-0.5635047693082389,0.22679125817642876,1.4959863266341937
3333,-0.4923679684324819,-1.304584313946222,0.4544374023256202,0.1691702399932684,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,-1.232014073763926,0.8299447007604475,-1.7334435933786616,0.13386449361104283,0.9882688056694595,0.6632858712331049,-0.03775444102344365,0.023906308728994415,-0.02476872495597021,-0.03517179181675539
1922,-1.3315838682662673,-1.594601501316167,-0.4373157419554241,-0.43384987143916115,-0.5470602318038574,-0.8889050035962459,1.3970816552505347,0.5122749666163829,1.2275867922051815,0.8299447007604475,0.29726344690166734,-0.8974490164894413,-1.0118704488730614,-0.15953885815575505,-1.4597909475867588,0.34311039936659066,0.13245626450177914,-0.6236283535923592
5865,-0.4923679684324819,-0.4345327518363882,0.4544374023256202,-0.7960707654928102,0.6601594720601451,0.6546130022852991,-0.5874259141024086,0.5122749666163829,-1.232014073763926,-1.0994861972064187,0.6007243673946864,-1.2412201865229358,0.9882688056694595,-1.393775952239045,0.21844938191727917,1.6954780259732112,-0.7235464558793006,1.0683595365011165
9528,0.3468479314013035,0.7255359976433906,-1.3290688862364683,-0.7306584144221737,0.6601594720601451,0.6546130022852991,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,-1.0351718339408564,-0.9261230313123279,-0.20990667642245184,0.9882688056694595,-0.022401403257611707,1.0451103196632763,0.8341936157321231,-0.19946315768680273,0.8775786609444172
3685,-0.4923679684324819,-1.304584313946222,-1.3290688862364683,-0.9906725099279535,-1.179413410018335,-0.7485851848797419,-1.0543688715972188,0.5122749666163829,-1.232014073763926,0.379744157901512,0.07968769258591779,-0.5536778464559465,-1.0118704488730614,0.9375607810293916,0.11084377628217539,0.7378657540604225,0.5622045690196272,-0.6236283535923592
4275,0.3468479314013035,0.7255359976433906,-1.3290688862364683,-0.73515551355828,-0.14465366384918998,1.2158922771513154,-1.1711046109709213,0.5122749666163829,1.2275867922051815,0.8299447007604475,1.1236696014518388,0.4776356636445375,0.9882688056694595,-1.59948213458626,-1.174597486598223,-0.3614051379578081,-1.0205269915217159,0.8893068407454859
4889,0.3468479314013035,1.595587559753225,0.4544374023256202,-0.8651625613111699,-1.5818199779730027,0.7247729116435511,1.0468744371294272,-3.066730389343442,-0.0022136407793722167,1.0228877905571339,-1.3899029286695834,1.5089491737450216,-1.0118704488730614,-0.7766574051974001,-0.43279967814957704,-1.0357001696597123,-0.8061292786247851,-0.6236283535923592
